gene	0	4	8	12	16	20	24	28	32	36	40	44
IP6K3	0.28892312580278445	0.0	0.08736534571710192	0.07412135160405832	0.2345528225683147	0.0	0.09564145528626278	0.13789824357237412	0.11952537250174121	0.15380922648738335	0.5050484343516335	0.2058278834351159
LEMD2	4.494505216002375	4.255243895463777	4.439908988898856	4.18565250324681	4.268464337122858	4.289126220175121	4.335540422905292	4.422999901453524	4.449191574717908	4.503781224404193	4.410551414464276	4.575046036893633
MLN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01016	0.08739779969719544	0.5798096206663297	0.8410569078611785	0.4592385468914643	0.9570646993707529	0.5206254059154442	0.2311472821062007	0.8856165318375654	0.4869130677456292	0.3619906408298939	0.4374163211382228	0.5395618406997066
MIR1275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GRM4	0.0	0.05215279047761846	0.0	0.029869113493482487	0.05316640116640076	0.0	0.07783978200963672	0.05735835268516145	0.0	0.03029906579329596	0.04984151125924706	0.04114385488146075
C6orf1	5.184304101071818	5.293675795859198	5.219001971555776	5.721998712332195	5.488694949006086	5.38566571490633	5.394442115158349	5.811989855316333	5.527020275829424	5.84876814147335	5.747134932787244	5.401760150412328
NUDT3,RPS10,RPS10-NUDT3	10.332450606211218	10.086786419401163	10.322806969423008	10.47721184087145	10.140523053663017	10.274436395713858	10.226821580703016	10.310726375222115	10.211060879726666	10.39415182786503	10.283076774365654	10.420907622543767
SPDEF	0.734990925105033	0.9084640061403892	0.8811900375016455	0.48925724551882355	0.9291183405641121	0.5980669158707342	1.019367440818106	0.6097275450336914	0.7199185127992715	0.5073014395696301	0.6874065352591436	0.7563913955416726
C6orf106	5.721766366338615	5.5135254860749345	5.5979512287230975	5.594569449368518	5.530573324994343	5.50590362945435	5.58543430506865	5.479919273324576	5.4420776190351665	5.568342263027321	5.55361854325458	5.38572437837031
TAF11	5.895927847597061	5.433693926069589	5.5125682375923635	5.70436848225354	5.632338021635228	5.804977670197284	5.5201896384178815	5.551202220403261	5.595739356230949	5.567362908889674	5.531749495763163	5.824714400149083
TCP11	0.1594509367477435	0.549119092287923	0.37452539270876184	0.9089450686883432	0.5986596222864986	0.2397963928203153	0.2832260300441522	0.21250584019595123	0.7515939734656417	0.8491001463258008	0.5283552734896031	0.1650912581485435
TEAD3	5.004663180737537	5.017164739719841	5.042885058305363	4.86981219723193	5.014069582501656	4.9599787560579776	4.801567396279334	4.957352822282849	4.915234054137853	4.902102529422432	4.872646564698066	4.998484374364287
TULP1	0.0	0.18623811033554585	0.12191536190825805	0.10876971917662287	0.25904585687865606	0.0	0.13331560287637773	0.5109801426785905	0.08542098492226605	0.3084272821474519	0.47993621214645915	0.14833543266806684
FKBP5,LOC285847	4.78979705540617	4.864111840850343	4.739556510613027	4.583561203962709	4.874137915812787	4.787479480897935	4.585214950264621	4.6050320094818105	5.018091103049456	4.568968457827395	4.7912879384165254	4.9323588666084195
MIR5690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CLPS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32884220743085085	0.0
SRPK1	5.395282204132234	5.200060936876107	5.21939313737129	5.169916986447599	5.1288666362953546	5.258846772693825	5.198344847406999	5.233167145954285	5.115291319736387	5.221761104145352	5.272534612948562	5.034607507405422
SLC26A8	0.0	0.0	0.0	0.0	0.11006571947746485	0.0	0.0	0.0	0.0	0.0	0.05624390017585686	0.0
C6orf222	0.0	0.2707322508790681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETV7	0.21785481828967	1.7438466829899297	0.48717452064586875	0.3156589678792609	0.4169218705287466	0.46269000091621537	0.36718316754724856	0.41342185853261965	0.43238542108168415	0.16872032916165125	0.3062925750911381	0.0
PXT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09165488565915039	0.0792740592272212	0.0	0.08530254551043305	0.0
STK38	5.30131693298822	5.035126798059859	5.050880387839745	5.076024569615901	5.0689888907142535	5.05492659916061	5.139191145268661	4.923790975174318	4.76512627855084	4.8503593880335565	4.944760076883045	4.757124615748511
MIR3925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PANDAR	0.0	0.0	0.0	0.0	0.0	0.14964047804827071	0.17773158484167825	0.13214104018082004	0.2205862736308508	0.0	0.0	0.19742257828182813
CPNE5	0.740250618931144	0.40075978153517156	0.43454122966879094	0.6449010150461251	0.9533270807821664	0.7166906948369458	0.6190758336766714	0.7436605873765032	0.6168676790678992	0.32785978754229306	0.6082159601853955	1.1907918283744094
PPIL1	5.909437108089809	5.30512055390801	5.519057486330727	5.49125345178902	5.434704946951583	5.5280055064535745	5.477865098811096	5.278902871781087	5.4232655307742075	5.415981704642415	5.4343179731485085	5.577032976769152
MTCH1	7.878296196027617	7.687858542382849	7.741291695046488	7.821263767548243	7.672906160186541	7.79739565642829	7.630711242894753	7.668168776056729	7.619809139753807	7.7260341912107044	7.620820975941523	7.558703866999912
TMEM217	0.9383023550197112	1.237569836604282	0.9039121088838405	1.4751263987554901	1.1183264990609707	1.5305402410775575	0.6029452024877879	0.5750179521374424	1.2635032055462554	0.6272865149345134	0.7207346262607125	0.9349723551605298
CCDC167	6.461959038084251	6.44045560495626	6.4045591607358805	6.553534070981457	6.264055953065809	6.388499538598573	6.45923979302158	6.379468478541836	6.356127960217105	6.451827629163486	6.330033068752617	6.521617712703807
MIR4462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MDGA1	0.9802344667135685	0.7872895253085852	0.8367708533770625	0.9171964747511648	0.8455141374779013	0.8489463682933267	0.9127433592355277	1.0737859645939207	0.927612057425855	0.9270279212155106	0.9000811885202533	0.6511504513993269
BTBD9	1.9621677086760803	2.1781250152744485	2.2523217936003186	2.204065574456664	2.28454966716725	2.103880293395867	2.3821443020555804	2.2373067268473683	2.281781323205529	2.2844104876361766	2.180854392227559	2.147098258254618
GLO1	7.335979818605468	7.2368369872346126	7.252750572596092	7.242612032409948	7.104472954506814	7.3308272669439996	7.317937134781696	7.209346134309833	7.305414268682315	7.259715021423335	7.259630291303611	7.332260378172183
LOC100131047	0.0	0.0	0.0	0.0	0.08429834348357794	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAYSD1	3.446792177567431	3.521490515913937	3.515510619969011	3.6431866239244592	3.1834468139945806	3.182690708644125	3.461043912750117	2.928982331775333	3.427970822838408	3.435069808196891	3.080055562130461	3.4410093201830807
KCNK5	3.408207780640985	3.2353609793038265	2.815235207816771	3.117222931569472	2.960207718707312	3.0419911249284306	2.9672276424389654	2.6562583806088957	2.8993361358793646	2.9581225396885324	2.6286826220721555	2.7111248244285537
KCNK17	0.0	0.21484472951488512	0.14111884307351816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KCNK16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KIF6	0.3283826790636008	0.7261737910933794	0.5178964854924651	0.5078017426798762	0.5032581504128636	0.6354117250222397	0.4134857679047594	0.6595410062082623	0.3091668722262239	0.5085331110272274	0.4206915083414853	0.7105651150251093
LOC100505635	0.8467516440638787	1.0384502292512112	1.8867491260214226	1.4838802538141045	1.5877778163037561	1.1600682562560662	1.6877863337568877	1.6632034173615566	1.7367866888887795	1.9009846333248426	1.1749240850519984	1.9631744561921236
MOCS1	4.023131129667195	3.9425051219263447	3.9918982015030355	4.117321023702989	3.96202144977308	3.9328454424656143	3.782387595370314	4.002891507351369	3.948759684705814	4.021861671224051	4.071264984083199	3.9684686609901845
LINC00951	0.46303333200928964	0.22221475280759734	0.0748914734693468	0.36053958073270415	0.21219826794325894	0.13426366130469478	0.0	0.2797612912874696	0.6002745117301848	0.19410722952822124	0.2614947098062337	0.5440293097568192
LRFN2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LOC101929555	1.0587667263035272	1.349937033196172	0.7538269987896322	0.803123687816316	1.168115689585307	0.8777183400911173	1.003314388506677	1.440936256559895	0.6111393228230982	1.0698396250686342	0.9759353465482591	0.24766507093960083
UNC5CL	0.7043709170957677	0.4139861129275622	0.7119970092957997	0.6476801455283372	0.6717245311809815	0.5720766807781742	1.1160785849221595	0.7513583110242867	0.7645635706561497	1.0043575649994816	0.842577435284646	1.2456781938756718
OARD1	5.642473425475649	5.534024239324022	5.699609929905594	5.411558441517856	5.350532606823376	5.709977076109693	5.615931201352148	5.588621700544807	5.751881429523702	5.556647060204585	5.675115862342661	5.879485228785481
TREML1	0.0	0.0	0.0	0.0	0.1940151677928312	0.0	0.0	0.15742018501749686	0.18133285457779721	0.1754505083739224	0.0	0.3077444262452172
TREM2	0.0	0.4539452541568961	0.44931837393203333	0.0	0.0	0.28283237815386864	0.0	0.0	0.0	0.0	0.0	0.0
TREML2	0.0	0.0937409411511662	0.11892087900324809	0.20490318998097407	0.0	0.05564019686433238	0.066492089685312	0.04894591746700118	0.16204628951510108	0.10757218128716022	0.0	0.14472382024253694
TREML3P	0.0	0.0	0.22235944507292615	0.19910630478213417	0.0	0.0	0.0	0.0	0.15739560718151774	0.0	0.0	0.49497056360387415
TREM1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1548748033221815	0.16776126070602407	0.0
FOXP4-AS1	3.3415133081923876	2.1525241729142577	3.150356580208341	2.434668255614352	2.02834636590872	2.0098953352235966	2.937001570093464	2.317764244785311	1.8756149495557708	2.577046878730137	1.6117295163644554	2.132662381915308
TFEB	2.629526818909266	3.0973765081986535	2.710933137389545	3.004166971823844	2.532094989174486	2.706267517132605	2.9377888093710025	2.5554382568716263	2.8207304006051017	2.4900514884813676	2.742012680336719	2.5697292530847826
PGC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FRS3	3.1267399848994346	3.388494028043359	3.4383261236825806	3.4498584665697596	3.3816737611402665	3.2037884533085963	2.8525821913893923	3.3902659639673582	3.7341134540440692	3.22794280495677	3.2939707464769588	3.5522663930056617
USP49	2.6232488328513233	2.8885893532193156	2.6795724290335494	2.5626185445618797	2.77833475411992	2.4491360965571287	2.7743400842872035	2.7900004483794754	2.8427777452954377	2.6848075190411684	2.719993838743728	2.597764751537764
MED20	4.828590964701829	4.607241529784483	4.611455696584874	4.79145986427985	4.47400115734516	4.67303623639677	4.685648665458646	4.687855743666223	4.634755881910326	4.6147746167242	4.564731786730168	4.6716613599955945
CCND3	5.9220265419813	5.734324850243323	6.02828624307911	6.133512152652298	6.130852639378467	5.960984252500271	5.850669426725976	5.831545403434364	6.013377392896283	6.299772162133461	6.232497676990412	6.230235682721183
C6orf132	0.5364558036246388	0.7706641571768459	0.7362610984658479	0.6702248843153392	0.8012033644581682	0.43107947342231395	0.7474535708935667	0.3199912757115024	0.5627206174510834	0.47057330618502435	0.5295301298553472	0.5815652852917067
GUCA1B	1.5214276985477246	1.9344561128254059	1.8910963914689856	1.6805134027779927	1.6443454689555355	1.7700636333486106	1.7283254411528062	1.5824644768862337	1.8068354583338027	1.317101428423259	1.6475908173316034	1.8797567301525826
MRPS10	5.012407769172809	4.959700614892798	4.992686869070437	4.70620451413939	4.884568617475656	4.980793070453853	5.137921516867977	4.905153507218064	4.964430979262992	5.024443799535522	4.974111678094562	4.9940999528743895
TRERF1	1.9341050530982702	1.8873224993515716	2.2418737342220108	1.9449858470168937	2.1093973367928167	2.0903893905237876	2.4326441172434867	2.159529084886022	1.9526802188764212	2.203542600728056	2.0723699558870203	1.9816444518942642
PRPH2	0.25771790864518324	0.11910805864284167	0.2206085600659292	0.0	0.05789522948950817	0.1385720338355825	0.08469986329834923	0.06245208440755949	0.0	0.06986835222770145	0.058083151539937594	0.0
TBCC	4.623954628592516	4.5232671143355425	4.470341629279186	4.465177824710005	4.264025917881179	4.2476541347991486	4.541991776754883	4.3879828325148695	4.485806772703774	4.56393907367427	4.309940124505043	4.689696126645398
C6orf226	3.775303438826505	4.668714828379799	4.571955857716893	4.785665627972315	4.217525430264635	4.578824017296728	3.6749012570992936	4.582977429990839	4.6499200597229065	4.944207212447775	4.840936501204603	4.68309567409894
PEX6	1.2282645892059219	2.0938508492527625	1.605328388303597	2.1131737259806376	1.6013970132774868	1.7037297476282454	1.6908238089147478	2.1782333970293863	1.265418892254887	1.862602149791564	1.6113093233190938	1.399657835809732
MEA1	7.509877908945096	7.414076321724325	7.394179701410378	7.489775723552307	7.355192501382874	7.480184323698703	7.359327889195616	7.390194756774979	7.328208163541701	7.530437551258556	7.424619815965795	7.452908371232228
CUL7	4.299281296274377	4.533432527966274	4.529877154331442	4.270289719225357	4.38494085178457	4.282046828379868	4.27830448447844	4.397905616775728	4.411670290034728	4.218114677801296	4.283647723095175	4.502101422635511
MRPL2	5.408008681513289	5.1456285494500795	5.561891249357419	5.643582051673011	5.350210801251407	5.308786787752935	5.484663413783735	5.366574008133398	5.250756975170576	5.480837045016827	5.403087033243063	5.476845012510826
DNPH1	5.780299599041259	6.044168953925828	6.035359977960454	6.309921940228492	6.2014280272215085	6.250667927932321	6.198584515694605	6.147687269309168	6.052594133190589	6.327134033385481	6.227856573060497	6.494692409753857
CRIP3	0.7942852640444598	0.0	0.0	0.4512359094859712	0.20627937892396744	0.4630490311728132	0.2951234910471108	0.41374787503434307	0.0	0.0	0.20691573508923455	0.0
ZNF318	3.6121991378990663	3.4992080908566865	3.6505463005238625	3.5161790803077317	3.682303609517858	3.6172632144410297	3.7517850460210145	3.672334817089688	3.6482353297736343	3.6028487861788574	3.6983185075406024	3.649753399404938
DLK2	2.747138156046927	3.137362526208447	3.0202852785709604	3.0363116649935464	2.6633377873291932	2.7085315873107567	2.307381891871595	2.863611428910179	2.6399799477459767	2.666081661708284	3.2152763252277827	2.7218166655859815
LRRC73	1.5260738210166718	1.4295516942208042	1.2675717526372998	2.142204289118274	1.4319438200543484	1.532985157672078	1.7569464145481999	1.4237610172933295	1.7247157480855975	1.4516621514485377	1.427804596743809	1.221499735280495
YIPF3	6.547809162538513	6.501488508051971	6.628026979386093	6.670118014628674	6.516773182431017	6.561457506768063	6.512944262409806	6.624539603781834	6.4609096237059465	6.68215188795627	6.73687542290827	6.501803753788491
XPO5	4.8183751047278855	4.54628948123509	4.5861762583292	4.738124694554227	4.746909286712136	4.719391559150712	4.8704288379381575	4.680245580393109	4.6457074219703305	4.665523526410257	4.749094419981438	4.625393241834078
GTPBP2	5.310165590494282	5.343517974610445	5.2695755516912675	5.2641385465995025	5.312055209771564	5.298779268157654	5.0574849311079	5.449762743619832	5.3641276494916035	5.492795349320584	5.372903357391178	5.43362382905445
MRPS18A	5.871572625009904	5.622681487982972	5.618884669139447	5.657179801265729	5.525517677053589	5.638238955477002	5.470019432413606	5.634782014507642	5.4408392754902755	5.694033266085126	5.45399488678747	5.522667835378728
LOC101929705	0.9370731550541868	1.3847903107260413	1.138755501959861	1.2463107894632646	0.9211118021819014	0.8365309292222419	0.9579606453074234	1.265370881038553	1.2056239762791756	1.1619457114014264	0.9712702091944593	1.4258030184072654
MRPL14	7.826662881481232	7.505589278414329	7.728716439275276	7.926171440192414	7.676648232198218	7.818134760810847	7.589898284003155	7.685484680394557	7.532574115196009	7.630019524568885	7.5974939294476895	7.599488895277801
MIR4647,SLC35B2	5.970409644467967	5.750802102158854	6.09451689503044	6.1011983228328415	6.002416743059718	5.984457195995895	5.945720058233093	6.0017234415955	5.896109548597673	6.1268407352776935	6.080866549100031	6.090753945408791
NFKBIE	4.015774078475471	3.9169733810451044	3.768067845612935	4.291883465574899	3.962419461425199	4.055265079666978	3.9413411054852996	3.884148535016504	3.562401188272579	4.089947228242964	3.8594428485270984	3.7836557053031328
TCTE1	0.0	0.0	0.27529794179909695	0.0	0.0	0.0	0.0	0.11695010061318452	0.0	0.13055150314654104	0.0	0.0
AARS2	3.3457015176897236	3.4353685655063253	3.277120358692836	3.2804055504223295	3.268319105119749	3.259879571927884	3.1363439835837243	3.4137402940919066	3.230658011657018	3.3213465716010697	3.194898655020481	3.1577600276925613
SUPT3H	0.0644411482651578	0.0	0.0	0.0	0.0	0.145295294168704	0.0	0.044040134751201075	0.0	0.049306787071978705	0.04094081183216453	0.0
MIR586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CLIC5	0.23175925121834795	0.33733203164926306	0.20133274556535255	0.03840274782958689	0.11120910023911791	0.11566559889737414	0.4751668755168076	0.09504294250965287	0.15987327382217886	0.03895346435488402	0.3205909627462016	0.3165176663229816
ENPP5	1.26462049818782	1.5117868037334783	1.6365295010314513	1.6685140186180083	1.6120316020276462	1.5525492201364055	1.5708951890197076	2.0439393801707793	1.366319416289084	1.7520377712893234	1.869539804779007	1.6937211150820928
RCAN2	1.442513608181134	1.9418687841471802	2.0572076363992684	1.9311913602906812	1.9794656673973239	1.869259463194753	2.3609092229533215	2.5704313565466363	2.6339263615451953	2.2322555174446443	1.945072023808858	2.327192969619487
CYP39A1	1.7683198523303987	1.356329770647417	2.2134126098410825	2.3006567641503883	1.9404223715171414	1.799236542669577	1.6123855281874409	2.452811532864268	2.0441107986962126	2.3992996315379846	2.419309660072533	2.4447492164983364
PLA2G7	2.558593367128748	2.856260675346645	3.1679616007714158	3.1599746421511274	3.2307548339910923	3.142903511492525	3.1761775382853803	3.419630573892862	3.319893904150602	3.537817877894899	3.3733739827428644	3.1222602246528965
ADGRF5	0.17959639924155638	0.5668852782427902	0.38737908540903004	0.2913666254197823	0.45915354515965734	0.23803964351576234	0.5771498699555502	0.31894151235098506	0.20783539251280508	0.26522203611335743	0.5455038651097347	0.3889984321500021
ADGRF1	0.0	0.47866123635187324	0.1710671636781305	0.2911308329505394	0.24755084493930396	0.4283203713608793	0.6647504195502327	0.3822444797753761	0.4528800450352833	0.2949576936977418	0.2748174577608485	0.20739812852707562
TNFRSF21	3.7230670222056266	3.637865239685468	3.693643066777217	3.916142206164028	4.084931662555676	3.832373588784263	4.01287255495031	3.796556225095932	4.023787613896781	3.954670925516315	4.180808255488305	4.058446384255067
